ID,Territory,Warehouse_Stock,Store_Stock,Transit_Stock,Price
201998907,United Arab Emirates,440.0,234.0,0.0,33.333
201998908,Spain,70.0,32.0,0.0,32.49675
201998908,USA,41.0,0.0,0.0,180.25
201998908,KSA,259.0,77.0,0.0,29.77973445
201998908,Egypt,48.0,22.0,0.0,165.78900000000002
201998908,India,0.0,0.0,0.0,35.94
201998908,Iraq,0.0,0.0,0.0,0.0
201998908,KSA,201.0,138.0,0.0,30.435
201998908,Switzerland,48.0,46.0,0.0,35.96
201998908,Portugal,0.0,0.0,0.0,16216.216
201998908,Brazil,0.0,0.0,0.0,0.0
201998908,Nigeria,0.0,0.0,0.0,0.0
201998908,Oman,83.0,53.0,0.0,33.25
201998908,New Zealand,0.0,0.0,0.0,0.0
201998908,Qatar,33.0,28.0,0.0,35.0
201998908,KSA,473.0,149.0,0.0,30.435
201998908,Srilanka,0.0,0.0,0.0,0.0
201998908,Canada,0.0,0.0,0.0,0.0
201998908,United Arab Emirates,427.0,246.0,0.0,33.333
201998909,Spain,89.0,34.0,0.0,32.49675
201998909,USA,45.0,0.0,0.0,180.25
201998909,KSA,269.0,105.0,0.0,29.77973445
201998909,Egypt,82.0,28.0,0.0,165.78900000000002
201998909,India,0.0,0.0,0.0,35.94
201998909,Iraq,0.0,0.0,0.0,0.0
201998909,KSA,371.0,167.0,0.0,30.435
201998909,Switzerland,166.0,68.0,0.0,35.96
201998909,Portugal,0.0,0.0,0.0,16216.216
201998909,Brazil,0.0,0.0,0.0,0.0
201998909,Nigeria,0.0,0.0,0.0,0.0
201998909,Oman,210.0,55.0,0.0,33.25
201998909,New Zealand,0.0,0.0,0.0,0.0
201998909,Qatar,92.0,33.0,0.0,35.0
201998909,KSA,523.0,178.0,0.0,30.435
201998909,Srilanka,0.0,0.0,0.0,0.0
201998909,Canada,0.0,0.0,0.0,0.0
201998909,United Arab Emirates,317.0,249.0,0.0,33.333
201998910,Spain,66.0,34.0,0.0,32.49675
201998910,USA,50.0,0.0,0.0,180.25
201998910,KSA,209.0,106.0,0.0,29.77973445
201998910,Egypt,97.0,30.0,0.0,165.78900000000002
201998910,India,0.0,0.0,0.0,35.94
201998910,Iraq,0.0,0.0,0.0,0.0
201998910,KSA,359.0,178.0,0.0,30.435
201998910,Switzerland,126.0,68.0,0.0,35.96
201998910,Portugal,0.0,0.0,0.0,16216.216
201998910,Brazil,0.0,0.0,0.0,0.0
201998910,Nigeria,0.0,0.0,0.0,0.0
201998910,Oman,121.0,57.0,0.0,33.25
201998910,New Zealand,0.0,0.0,0.0,0.0
201998910,Qatar,260.0,39.0,0.0,35.0
201998910,KSA,572.0,166.0,0.0,30.435
201998910,Srilanka,0.0,0.0,0.0,0.0
201998910,Canada,0.0,0.0,0.0,0.0
201998910,United Arab Emirates,371.0,244.0,0.0,33.333
201998911,Spain,55.0,24.0,3.0,32.49675
201998911,USA,53.0,0.0,0.0,180.25
201998911,KSA,218.0,93.0,0.0,29.77973445
201998911,Egypt,44.0,31.0,0.0,165.78900000000002
201998911,India,0.0,0.0,0.0,35.94
201998911,Iraq,0.0,0.0,0.0,0.0
201998911,KSA,352.0,165.0,0.0,30.435
201998911,Switzerland,218.0,71.0,0.0,35.96
201998911,Portugal,0.0,0.0,0.0,16216.216
201998911,Brazil,0.0,0.0,0.0,0.0
201998911,Nigeria,0.0,0.0,0.0,0.0
201998911,Oman,135.0,50.0,0.0,33.25
201998911,New Zealand,0.0,0.0,0.0,0.0
201998911,Qatar,169.0,36.0,0.0,35.0
201998911,KSA,485.0,144.0,0.0,30.435
201998911,Srilanka,0.0,0.0,0.0,0.0
201998911,Canada,0.0,0.0,0.0,0.0
201998911,United Arab Emirates,267.0,205.0,0.0,33.333
201998912,Spain,43.0,32.0,0.0,32.49675
201998912,USA,31.0,0.0,0.0,180.25
201998912,KSA,181.0,87.0,0.0,29.77973445
201998912,Egypt,18.0,18.0,0.0,165.78900000000002
201998912,Iraq,0.0,0.0,0.0,0.0
201998912,KSA,360.0,166.0,0.0,30.435
201998912,Switzerland,53.0,52.0,24.0,35.96
201998912,Portugal,0.0,0.0,0.0,16216.216
201998912,Brazil,0.0,0.0,0.0,0.0
201998912,Nigeria,0.0,0.0,0.0,0.0
201998912,Oman,116.0,43.0,0.0,33.25
201998912,New Zealand,0.0,0.0,0.0,0.0
201998912,Qatar,78.0,32.0,0.0,35.0
201998912,KSA,455.0,115.0,0.0,30.435
201998912,Srilanka,0.0,0.0,0.0,0.0
201998912,Canada,0.0,0.0,0.0,0.0
201998912,United Arab Emirates,254.0,194.0,0.0,33.333
201998913,Spain,0.0,0.0,0.0,32.49675
201998913,USA,0.0,0.0,0.0,180.25
201998913,KSA,1.0,1.0,0.0,29.77973445
201998913,Egypt,0.0,0.0,0.0,165.78900000000002
201998913,Iraq,0.0,0.0,0.0,0.0
201998913,KSA,3.0,0.0,0.0,30.435
201998913,Switzerland,0.0,0.0,0.0,35.96
201998913,Nigeria,0.0,0.0,0.0,0.0
201998913,Oman,0.0,0.0,0.0,33.25
201998913,New Zealand,0.0,0.0,0.0,0.0
201998913,Qatar,0.0,0.0,0.0,35.0
201998913,KSA,3.0,2.0,0.0,30.435
201998913,Srilanka,0.0,0.0,0.0,0.0
201998913,Canada,0.0,0.0,0.0,0.0
201998913,United Arab Emirates,13.0,1.0,0.0,33.333
201998914,Spain,0.0,0.0,0.0,32.49675
201998914,USA,0.0,0.0,0.0,180.25
201998914,KSA,1.0,0.0,0.0,29.77973445
201998914,Egypt,0.0,0.0,0.0,165.78900000000002
201998914,Iraq,0.0,0.0,0.0,0.0
201998914,KSA,7.0,0.0,0.0,30.435
201998914,Switzerland,0.0,0.0,0.0,35.96
201998914,Nigeria,0.0,0.0,0.0,0.0
201998914,Oman,0.0,0.0,0.0,33.25
201998914,New Zealand,0.0,0.0,0.0,0.0
201998914,Qatar,0.0,0.0,0.0,35.0
201998914,KSA,10.0,7.0,0.0,30.435
201998914,Srilanka,0.0,0.0,0.0,0.0
201998914,Canada,0.0,0.0,0.0,0.0
201998914,United Arab Emirates,31.0,5.0,0.0,33.333
201998915,Spain,0.0,0.0,0.0,32.49675
201998915,USA,0.0,0.0,0.0,180.25
201998915,KSA,3.0,3.0,0.0,29.77973445
201998915,Egypt,0.0,0.0,0.0,165.78900000000002
201998915,Iraq,0.0,0.0,0.0,0.0
201998915,KSA,14.0,4.0,0.0,30.435
201998915,Switzerland,0.0,0.0,0.0,35.96
201998915,Nigeria,0.0,0.0,0.0,0.0
201998915,Oman,0.0,0.0,0.0,33.25
201998915,New Zealand,0.0,0.0,0.0,0.0
201998915,Qatar,0.0,0.0,0.0,35.0
201998915,KSA,20.0,18.0,0.0,30.435
201998915,Srilanka,0.0,0.0,0.0,0.0
201998915,Canada,0.0,0.0,0.0,0.0
201998915,United Arab Emirates,24.0,1.0,0.0,33.333
201998916,Spain,0.0,0.0,0.0,32.49675
201998916,USA,0.0,0.0,0.0,180.25
201998916,KSA,11.0,9.0,0.0,29.77973445
201998916,Egypt,0.0,0.0,0.0,165.78900000000002
201998916,Iraq,0.0,0.0,0.0,0.0
201998916,KSA,22.0,10.0,0.0,30.435
201998916,Switzerland,0.0,0.0,0.0,35.96
201998916,Nigeria,0.0,0.0,0.0,0.0
201998916,Oman,11.0,5.0,0.0,33.25
201998916,New Zealand,0.0,0.0,0.0,0.0
201998916,Qatar,1.0,0.0,0.0,35.0
201998916,KSA,30.0,28.0,0.0,30.435
201998916,Srilanka,0.0,0.0,0.0,0.0
201998916,Canada,0.0,0.0,0.0,0.0
201998916,United Arab Emirates,115.0,27.0,0.0,33.333
201998917,Spain,0.0,0.0,0.0,32.49675
201998917,USA,0.0,0.0,0.0,180.25
201998917,KSA,15.0,13.0,0.0,29.77973445
201998917,Egypt,0.0,0.0,0.0,165.78900000000002
201998917,Iraq,0.0,0.0,0.0,0.0
201998917,KSA,15.0,7.0,0.0,30.435
201998917,Switzerland,0.0,0.0,0.0,35.96
201998917,Nigeria,0.0,0.0,0.0,0.0
201998917,Oman,9.0,7.0,0.0,33.25
201998917,New Zealand,0.0,0.0,0.0,0.0
201998917,Qatar,1.0,0.0,0.0,35.0
201998917,KSA,54.0,50.0,0.0,30.435
201998917,Srilanka,0.0,0.0,0.0,0.0
201998917,Canada,0.0,0.0,0.0,0.0
201998917,United Arab Emirates,80.0,21.0,0.0,33.333
201998918,Spain,0.0,0.0,0.0,32.49675
201998918,USA,0.0,0.0,0.0,180.25
201998918,KSA,11.0,10.0,0.0,29.77973445
201998918,Egypt,0.0,0.0,0.0,165.78900000000002
201998918,Iraq,0.0,0.0,0.0,0.0
201998918,KSA,14.0,3.0,0.0,30.435
201998918,Switzerland,0.0,0.0,0.0,35.96
201998918,Nigeria,0.0,0.0,0.0,0.0
201998918,Oman,2.0,2.0,0.0,33.25
201998918,New Zealand,0.0,0.0,0.0,0.0
201998918,Qatar,0.0,0.0,0.0,35.0
201998918,KSA,22.0,19.0,0.0,30.435
201998918,Srilanka,0.0,0.0,0.0,0.0
201998918,Canada,0.0,0.0,0.0,0.0
201998918,United Arab Emirates,43.0,17.0,0.0,33.333
201017913,Spain,334.0,33.0,0.0,32.49675
201017913,USA,32.0,0.0,0.0,180.25
201017913,KSA,192.0,75.0,0.0,29.77973445
201017913,Egypt,13.0,13.0,0.0,165.78900000000002
201017913,India,0.0,0.0,0.0,35.94
201017913,Iraq,0.0,0.0,0.0,0.0
201017913,KSA,280.0,133.0,0.0,30.435
201017913,Switzerland,283.0,70.0,0.0,35.96
201017913,Portugal,0.0,0.0,0.0,16216.216
201017913,Brazil,0.0,0.0,0.0,0.0
201017913,Nigeria,0.0,0.0,0.0,0.0
201017913,Oman,49.0,38.0,0.0,33.25
201017913,New Zealand,0.0,0.0,0.0,0.0
201017913,Qatar,326.0,36.0,0.0,35.0
201017913,KSA,483.0,177.0,0.0,30.435
201017913,Srilanka,0.0,0.0,0.0,0.0
201017913,Canada,0.0,0.0,0.0,0.0
201017913,United Arab Emirates,391.0,237.0,0.0,33.333
201017914,Spain,137.0,32.0,0.0,32.49675
201017914,USA,78.0,0.0,0.0,180.25
201017914,KSA,157.0,86.0,0.0,29.77973445
201017914,Egypt,37.0,30.0,0.0,165.78900000000002
201017914,India,0.0,0.0,0.0,35.94
201017914,Iraq,0.0,0.0,0.0,0.0
201017914,KSA,261.0,135.0,0.0,30.435
201017914,Switzerland,176.0,65.0,0.0,35.96
201017914,Portugal,0.0,0.0,0.0,16216.216
201017914,Brazil,0.0,0.0,0.0,0.0
201017914,Nigeria,0.0,0.0,0.0,0.0
201017914,Oman,60.0,39.0,2.0,33.25
201017914,New Zealand,0.0,0.0,0.0,0.0
201017914,Qatar,205.0,37.0,0.0,35.0
201017914,KSA,528.0,162.0,0.0,30.435
201017914,Srilanka,0.0,0.0,0.0,0.0
201017914,Canada,0.0,0.0,0.0,0.0
201017914,United Arab Emirates,505.0,266.0,0.0,33.333
201017915,Spain,207.0,34.0,0.0,32.49675
201017915,USA,76.0,0.0,0.0,180.25
201017915,KSA,109.0,109.0,0.0,29.77973445
201017915,Egypt,42.0,29.0,0.0,165.78900000000002
201017915,India,0.0,0.0,0.0,35.94
201017915,Iraq,0.0,0.0,0.0,0.0
201017915,KSA,247.0,157.0,0.0,30.435
201017915,Switzerland,287.0,62.0,0.0,35.96
201017915,Portugal,0.0,0.0,0.0,16216.216
201017915,Brazil,0.0,0.0,0.0,0.0
201017915,Nigeria,0.0,0.0,0.0,0.0
201017915,Oman,71.0,43.0,6.0,33.25
201017915,New Zealand,0.0,0.0,0.0,0.0
201017915,Qatar,196.0,33.0,0.0,35.0
201017915,KSA,796.0,162.0,0.0,30.435
201017915,Srilanka,0.0,0.0,0.0,0.0
201017915,Canada,0.0,0.0,0.0,0.0
201017915,United Arab Emirates,283.0,246.0,2.0,33.333
201017916,Spain,245.0,35.0,0.0,32.49675
201017916,USA,168.0,0.0,0.0,180.25
201017916,KSA,135.0,113.0,0.0,29.77973445
201017916,Egypt,49.0,26.0,0.0,165.78900000000002
201017916,India,0.0,0.0,0.0,35.94
201017916,Iraq,0.0,0.0,0.0,0.0
201017916,KSA,316.0,170.0,0.0,30.435
201017916,Switzerland,139.0,62.0,0.0,35.96
201017916,Portugal,0.0,0.0,0.0,16216.216
201017916,Brazil,0.0,0.0,0.0,0.0
201017916,Nigeria,0.0,0.0,0.0,0.0
201017916,Oman,92.0,45.0,2.0,33.25
201017916,New Zealand,0.0,0.0,0.0,0.0
201017916,Qatar,296.0,35.0,0.0,35.0
201017916,KSA,952.0,187.0,0.0,30.435
201017916,Srilanka,0.0,0.0,0.0,0.0
201017916,Canada,0.0,0.0,0.0,0.0
201017916,United Arab Emirates,318.0,257.0,1.0,33.333
201017917,Spain,67.0,35.0,0.0,32.49675
201017917,USA,78.0,0.0,0.0,180.25
201017917,KSA,254.0,101.0,0.0,29.77973445
201017917,Egypt,36.0,34.0,0.0,165.78900000000002
201017917,India,0.0,0.0,0.0,35.94
201017917,Iraq,0.0,0.0,0.0,0.0
201017917,KSA,276.0,158.0,0.0,30.435
201017917,Switzerland,482.0,73.0,0.0,35.96
201017917,Portugal,0.0,0.0,0.0,16216.216
201017917,Brazil,0.0,0.0,0.0,0.0
201017917,Nigeria,0.0,0.0,0.0,0.0
201017917,Oman,81.0,43.0,4.0,33.25
201017917,New Zealand,0.0,0.0,0.0,0.0
201017917,Qatar,246.0,36.0,0.0,35.0
201017917,KSA,598.0,155.0,0.0,30.435
201017917,Srilanka,0.0,0.0,0.0,0.0
201017917,Canada,0.0,0.0,0.0,0.0
201017917,United Arab Emirates,504.0,248.0,0.0,33.333
201017918,Spain,128.0,34.0,0.0,32.49675
201017918,USA,246.0,0.0,0.0,180.25
201017918,KSA,97.0,91.0,0.0,29.77973445
201017918,Egypt,9.0,9.0,0.0,165.78900000000002
201017918,Iraq,0.0,0.0,0.0,0.0
201017918,KSA,272.0,155.0,0.0,30.435
201017918,Switzerland,175.0,53.0,0.0,35.96
201017918,Portugal,0.0,0.0,0.0,16216.216
201017918,Brazil,0.0,0.0,0.0,0.0
201017918,Nigeria,0.0,0.0,0.0,0.0
201017918,Oman,54.0,34.0,6.0,33.25
201017918,New Zealand,0.0,0.0,0.0,0.0
201017918,Qatar,175.0,34.0,0.0,35.0
201017918,KSA,365.0,104.0,0.0,30.435
201017918,Srilanka,0.0,0.0,0.0,0.0
201017918,Canada,0.0,0.0,0.0,0.0
201017918,United Arab Emirates,259.0,195.0,0.0,33.333
201449360,Spain,222.0,39.0,0.0,32.49675
201449360,USA,7.0,0.0,0.0,180.25
201449360,KSA,181.0,81.0,0.0,29.77973445
201449360,Egypt,21.0,21.0,0.0,165.78900000000002
201449360,India,0.0,0.0,0.0,35.94
201449360,Iraq,0.0,0.0,0.0,0.0
201449360,KSA,222.0,158.0,0.0,30.435
201449360,Switzerland,232.0,79.0,0.0,35.96
201449360,Portugal,0.0,0.0,0.0,16216.216
201449360,Brazil,0.0,0.0,0.0,0.0
201449360,Nigeria,0.0,0.0,0.0,0.0
201449360,Oman,129.0,52.0,0.0,33.25
201449360,New Zealand,0.0,0.0,0.0,0.0
201449360,Qatar,281.0,38.0,0.0,35.0
201449360,KSA,298.0,157.0,0.0,30.435
201449360,Srilanka,0.0,0.0,0.0,0.0
201449360,Canada,0.0,0.0,0.0,0.0
201449360,United Arab Emirates,699.0,230.0,0.0,33.333
201449361,Spain,219.0,35.0,0.0,32.49675
201449361,USA,25.0,0.0,0.0,180.25
201449361,KSA,141.0,89.0,0.0,29.77973445
201449361,Egypt,33.0,20.0,0.0,165.78900000000002
201449361,India,0.0,0.0,0.0,35.94
201449361,Iraq,0.0,0.0,0.0,0.0
201449361,KSA,390.0,158.0,0.0,30.435
201449361,Switzerland,226.0,72.0,0.0,35.96
201449361,Portugal,0.0,0.0,0.0,16216.216
201449361,Brazil,0.0,0.0,0.0,0.0
201449361,Nigeria,0.0,0.0,0.0,0.0
201449361,Oman,151.0,50.0,0.0,33.25
201449361,New Zealand,0.0,0.0,0.0,0.0
201449361,Qatar,143.0,35.0,0.0,35.0
201449361,KSA,325.0,146.0,0.0,30.435
201449361,Srilanka,0.0,0.0,0.0,0.0
201449361,Canada,0.0,0.0,0.0,0.0
201449361,United Arab Emirates,637.0,245.0,0.0,33.333
201449362,Spain,374.0,37.0,0.0,32.49675
201449362,USA,39.0,0.0,0.0,180.25
201449362,KSA,210.0,119.0,0.0,29.77973445
201449362,Egypt,46.0,29.0,0.0,165.78900000000002
201449362,India,0.0,0.0,0.0,35.94
201449362,Iraq,0.0,0.0,0.0,0.0
201449362,KSA,327.0,170.0,0.0,30.435
201449362,Switzerland,417.0,69.0,0.0,35.96
201449362,Portugal,0.0,0.0,0.0,16216.216
201449362,Brazil,0.0,0.0,0.0,0.0
201449362,Nigeria,0.0,0.0,0.0,0.0
201449362,Oman,240.0,73.0,0.0,33.25
201449362,New Zealand,0.0,0.0,0.0,0.0
201449362,Qatar,374.0,34.0,0.0,35.0
201449362,KSA,352.0,155.0,0.0,30.435
201449362,Srilanka,0.0,0.0,0.0,0.0
201449362,Canada,0.0,0.0,0.0,0.0
201449362,United Arab Emirates,456.0,255.0,0.0,33.333
201449363,Spain,217.0,36.0,0.0,32.49675
201449363,USA,61.0,0.0,0.0,180.25
201449363,KSA,132.0,115.0,0.0,29.77973445
201449363,Egypt,56.0,28.0,0.0,165.78900000000002
201449363,India,0.0,0.0,0.0,35.94
201449363,Iraq,0.0,0.0,0.0,0.0
201449363,KSA,243.0,179.0,0.0,30.435
201449363,Switzerland,656.0,74.0,0.0,35.96
201449363,Portugal,1.0,1.0,0.0,16216.216
201449363,Brazil,0.0,0.0,0.0,0.0
201449363,Nigeria,0.0,0.0,0.0,0.0
201449363,Oman,181.0,59.0,0.0,33.25
201449363,New Zealand,0.0,0.0,0.0,0.0
201449363,Qatar,209.0,35.0,0.0,35.0
201449363,KSA,288.0,177.0,0.0,30.435
201449363,Srilanka,0.0,0.0,0.0,0.0
201449363,Canada,0.0,0.0,0.0,0.0
201449363,United Arab Emirates,399.0,245.0,0.0,33.333
201449364,Spain,211.0,36.0,0.0,32.49675
201449364,USA,21.0,0.0,0.0,180.25
201449364,KSA,152.0,107.0,0.0,29.77973445
201449364,Egypt,40.0,28.0,0.0,165.78900000000002
201449364,India,0.0,0.0,0.0,35.94
201449364,Iraq,0.0,0.0,0.0,0.0
201449364,KSA,306.0,174.0,0.0,30.435
201449364,Switzerland,196.0,71.0,0.0,35.96
201449364,Portugal,0.0,0.0,0.0,16216.216
201449364,Brazil,0.0,0.0,0.0,0.0
201449364,Nigeria,0.0,0.0,0.0,0.0
201449364,Oman,178.0,54.0,0.0,33.25
201449364,New Zealand,0.0,0.0,0.0,0.0
201449364,Qatar,272.0,34.0,0.0,35.0
201449364,KSA,388.0,157.0,0.0,30.435
201449364,Srilanka,0.0,0.0,0.0,0.0
201449364,Canada,0.0,0.0,0.0,0.0
201449364,United Arab Emirates,651.0,232.0,0.0,33.333
201449365,Spain,75.0,34.0,0.0,32.49675
201449365,USA,6.0,0.0,0.0,180.25
201449365,KSA,125.0,97.0,0.0,29.77973445
201449365,Egypt,15.0,15.0,0.0,165.78900000000002
201449365,Iraq,0.0,0.0,0.0,0.0
201449365,KSA,159.0,148.0,0.0,30.435
201449365,Switzerland,276.0,63.0,0.0,35.96
201449365,Portugal,0.0,0.0,0.0,16216.216
201449365,Brazil,0.0,0.0,0.0,0.0
201449365,Nigeria,0.0,0.0,0.0,0.0
201449365,Oman,173.0,52.0,0.0,33.25
201449365,New Zealand,0.0,0.0,0.0,0.0
201449365,Qatar,215.0,34.0,0.0,35.0
201449365,KSA,189.0,138.0,0.0,30.435
201449365,Srilanka,0.0,0.0,0.0,0.0
201449365,Canada,0.0,0.0,0.0,0.0
201449365,United Arab Emirates,546.0,230.0,0.0,33.333
201513139,Spain,0.0,0.0,0.0,32.49675
201513139,USA,0.0,0.0,0.0,180.25
201513139,KSA,79.0,1.0,0.0,29.77973445
201513139,KSA,4.0,2.0,0.0,30.435
201513139,Switzerland,1.0,0.0,0.0,35.96
201513139,Portugal,0.0,0.0,0.0,16363.636
201513139,Oman,0.0,0.0,0.0,33.25
201513139,Qatar,0.0,0.0,0.0,35.0
201513139,KSA,51.0,7.0,0.0,30.435
201513139,United Arab Emirates,7.0,1.0,0.0,33.33
201513140,Spain,0.0,0.0,0.0,32.49675
201513140,USA,0.0,0.0,0.0,180.25
201513140,KSA,175.0,1.0,0.0,29.77973445
201513140,KSA,52.0,4.0,0.0,30.435
201513140,Switzerland,0.0,0.0,0.0,35.96
201513140,Portugal,0.0,0.0,0.0,4545.455
201513140,Oman,0.0,0.0,0.0,33.25
201513140,Qatar,0.0,0.0,0.0,35.0
201513140,KSA,8.0,8.0,0.0,30.435
201513140,United Arab Emirates,5.0,1.0,0.0,33.333
201513141,Spain,0.0,0.0,0.0,32.49675
201513141,USA,0.0,0.0,0.0,180.25
201513141,KSA,193.0,3.0,0.0,29.77973445
201513141,KSA,0.0,0.0,0.0,30.435
201513141,Switzerland,0.0,0.0,0.0,35.96
201513141,Portugal,0.0,0.0,0.0,16363.636
201513141,Oman,0.0,0.0,0.0,33.25
201513141,Qatar,0.0,0.0,0.0,35.0
201513141,KSA,14.0,14.0,0.0,30.435
201513141,United Arab Emirates,4.0,0.0,0.0,33.33
201513142,Spain,0.0,0.0,0.0,32.49675
201513142,USA,0.0,0.0,0.0,180.25
201513142,KSA,149.0,4.0,0.0,29.77973445
201513142,Switzerland,2.0,0.0,0.0,35.96
201513142,Portugal,0.0,0.0,0.0,4545.455
201513142,Oman,0.0,0.0,0.0,33.25
201513142,Qatar,0.0,0.0,0.0,35.0
201513142,KSA,13.0,13.0,0.0,30.435
201513142,United Arab Emirates,4.0,0.0,0.0,33.333
201513143,Spain,0.0,0.0,0.0,32.49675
201513143,USA,0.0,0.0,0.0,180.25
201513143,KSA,2.0,2.0,0.0,29.77973445
201513143,Switzerland,1.0,0.0,0.0,35.96
201513143,Portugal,0.0,0.0,0.0,16363.636
201513143,Oman,1.0,0.0,0.0,33.25
201513143,Qatar,0.0,0.0,0.0,35.0
201513143,KSA,5.0,5.0,0.0,30.435
201513143,United Arab Emirates,13.0,1.0,0.0,33.333
201513144,Spain,0.0,0.0,0.0,32.49675
201513144,USA,0.0,0.0,0.0,180.25
201513144,KSA,96.0,1.0,0.0,29.77973445
201513144,KSA,191.0,0.0,0.0,30.435
201513144,Switzerland,0.0,0.0,0.0,35.96
201513144,Oman,0.0,0.0,0.0,33.25
201513144,Qatar,0.0,0.0,0.0,35.0
201513144,KSA,9.0,9.0,0.0,30.435
201513144,United Arab Emirates,2.0,1.0,0.0,33.333
201397667,Spain,145.0,108.0,0.0,32.49675
201397667,Bangladesh,0.0,0.0,0.0,0.0
201397667,USA,1899.0,0.0,0.0,180.25
201397667,KSA,145.0,92.0,0.0,29.77973445
201397667,Egypt,88.0,36.0,0.0,148.246
201397667,India,0.0,0.0,0.0,29.94
201397667,Iraq,0.0,0.0,0.0,0.0
201397667,KSA,190.0,135.0,0.0,30.435
201397667,Switzerland,14.0,11.0,0.0,35.96
201397667,Portugal,0.0,0.0,0.0,16216.216
201397667,Oman,139.0,38.0,0.0,33.25
201397667,New Zealand,0.0,0.0,0.0,0.0
201397667,Qatar,151.0,39.0,0.0,35.0
201397667,KSA,466.0,142.0,0.0,30.435
201397667,Srilanka,0.0,0.0,0.0,0.0
201397667,Canada,0.0,0.0,0.0,0.0
201397667,United Arab Emirates,506.0,300.0,0.0,33.333
201397668,Spain,175.0,172.0,0.0,32.49675
201397668,Bangladesh,0.0,0.0,0.0,0.0
201397668,USA,1576.0,0.0,0.0,180.25
201397668,KSA,261.0,104.0,0.0,29.77973445
201397668,Egypt,296.0,33.0,0.0,148.246
201397668,India,0.0,0.0,0.0,29.94
201397668,Iraq,0.0,0.0,0.0,0.0
201397668,KSA,440.0,157.0,0.0,30.435
201397668,Switzerland,127.0,81.0,0.0,35.96
201397668,Portugal,0.0,0.0,0.0,16216.216
201397668,Oman,328.0,46.0,0.0,33.25
201397668,New Zealand,0.0,0.0,0.0,0.0
201397668,Qatar,128.0,38.0,0.0,35.0
201397668,KSA,1194.0,127.0,0.0,30.435
201397668,Srilanka,0.0,0.0,0.0,0.0
201397668,Canada,0.0,0.0,0.0,0.0
201397668,United Arab Emirates,2834.0,338.0,0.0,33.333
201397669,Spain,163.0,160.0,0.0,32.49675
201397669,Bangladesh,0.0,0.0,0.0,0.0
201397669,USA,1670.0,0.0,0.0,180.25
201397669,KSA,157.0,120.0,0.0,29.77973445
201397669,Egypt,300.0,31.0,0.0,148.246
201397669,India,0.0,0.0,0.0,29.94
201397669,Iraq,0.0,0.0,0.0,0.0
201397669,KSA,400.0,206.0,0.0,30.435
201397669,Switzerland,192.0,90.0,0.0,35.96
201397669,Portugal,0.0,0.0,0.0,16216.216
201397669,Oman,405.0,45.0,0.0,33.25
201397669,New Zealand,0.0,0.0,0.0,0.0
201397669,Qatar,129.0,33.0,0.0,35.0
201397669,KSA,1471.0,116.0,0.0,30.435
201397669,Srilanka,0.0,0.0,0.0,0.0
201397669,Canada,0.0,0.0,0.0,0.0
201397669,United Arab Emirates,4792.0,360.0,0.0,33.333
201397670,Spain,365.0,215.0,0.0,32.49675
201397670,Bangladesh,0.0,0.0,0.0,0.0
201397670,USA,1497.0,0.0,0.0,180.25
201397670,KSA,601.0,126.0,0.0,29.77973445
201397670,Egypt,73.0,44.0,0.0,148.246
201397670,India,0.0,0.0,0.0,29.94
201397670,Iraq,0.0,0.0,0.0,0.0
201397670,KSA,1707.0,181.0,0.0,30.435
201397670,Switzerland,138.0,108.0,0.0,35.96
201397670,Portugal,0.0,0.0,0.0,16216.216
201397670,Oman,477.0,38.0,0.0,33.25
201397670,New Zealand,0.0,0.0,0.0,0.0
201397670,Qatar,241.0,33.0,0.0,35.0
201397670,KSA,1331.0,116.0,0.0,30.435
201397670,Srilanka,0.0,0.0,0.0,0.0
201397670,Canada,0.0,0.0,0.0,0.0
201397670,United Arab Emirates,1700.0,351.0,0.0,33.333
201397671,Spain,96.0,92.0,0.0,32.49675
201397671,Bangladesh,0.0,0.0,0.0,0.0
201397671,USA,1035.0,0.0,0.0,180.25
201397671,KSA,423.0,107.0,0.0,29.77973445
201397671,Egypt,158.0,27.0,0.0,148.246
201397671,India,0.0,0.0,0.0,29.94
201397671,Iraq,0.0,0.0,0.0,0.0
201397671,KSA,568.0,194.0,0.0,30.435
201397671,Switzerland,153.0,102.0,0.0,35.96
201397671,Portugal,0.0,0.0,0.0,16216.216
201397671,Oman,351.0,42.0,0.0,33.25
201397671,New Zealand,0.0,0.0,0.0,0.0
201397671,Qatar,390.0,33.0,0.0,35.0
201397671,KSA,1465.0,114.0,0.0,30.435
201397671,Srilanka,0.0,0.0,0.0,0.0
201397671,Canada,0.0,0.0,0.0,0.0
201397671,United Arab Emirates,2615.0,294.0,0.0,33.333
201397672,Spain,139.0,138.0,0.0,32.49675
201397672,Bangladesh,0.0,0.0,0.0,0.0
201397672,USA,1004.0,0.0,0.0,180.25
201397672,KSA,262.0,107.0,0.0,29.77973445
201397672,Egypt,45.0,40.0,0.0,148.246
201397672,Iraq,0.0,0.0,0.0,0.0
201397672,KSA,473.0,164.0,0.0,30.435
201397672,Switzerland,151.0,105.0,0.0,35.96
201397672,Portugal,0.0,0.0,0.0,16216.216
201397672,Oman,296.0,37.0,0.0,33.25
201397672,New Zealand,0.0,0.0,0.0,0.0
201397672,Qatar,190.0,38.0,0.0,35.0
201397672,KSA,1405.0,109.0,0.0,30.435
201397672,Srilanka,0.0,0.0,0.0,0.0
201397672,Canada,0.0,0.0,0.0,0.0
